0.930281	1.257376	0.290935
0.960782	1.298601	0.280544
0.991283	1.339827	0.270154
1.021784	1.381052	0.259763
1.052285	1.422278	0.249372
1.082786	1.463503	0.238982
1.113287	1.504729	0.228591
1.143788	1.545954	0.218201
1.174289	1.587180	0.207810
1.204790	1.628405	0.197420
1.235291	1.669630	0.187029
1.265792	1.710856	0.176639
1.296293	1.752081	0.166248
1.326794	1.793307	0.155858
1.357295	1.834532	0.145467
1.387796	1.875758	0.135077
1.418297	1.916983	0.124686
1.448798	1.958209	0.114296
1.479299	1.999434	0.103905
1.509800	2.040659	0.093515
1.540301	2.081885	0.083124
1.570802	2.123110	0.072734
1.601303	2.164336	0.062343
1.631804	2.205561	0.051953
1.662305	2.246787	0.041562
1.692806	2.288012	0.031172
1.723307	2.329237	0.020781
1.753808	2.370463	0.010391
1.784309	2.411688	0.000000

0.560345	0.828260	0.439655
0.589080	0.870734	0.428382
0.617816	0.913209	0.417109
0.646551	0.955684	0.405836
0.675287	0.998159	0.394563
0.704023	1.040634	0.383289
0.732758	1.083109	0.372016
0.761494	1.125584	0.360743
0.790230	1.168058	0.349470
0.818965	1.210533	0.338196
0.847701	1.253008	0.326923
0.876436	1.295483	0.315650
0.905172	1.337958	0.304377
0.933908	1.380433	0.293104
0.962643	1.422908	0.281830
0.991379	1.465382	0.270557
1.020114	1.507857	0.259284
1.048850	1.550332	0.248011
1.077586	1.592807	0.236738
1.106321	1.635282	0.225464
1.135057	1.677757	0.214191
1.163793	1.720231	0.202918
1.192528	1.762706	0.191645
1.221264	1.805181	0.180371
1.249999	1.847656	0.169098
1.278735	1.890131	0.157825
1.307471	1.932606	0.146552
1.336206	1.975081	0.135279
1.364942	2.017555	0.124005
1.393678	2.060030	0.112732
1.422413	2.102505	0.101459
1.451149	2.144980	0.090186
1.479884	2.187455	0.078913
1.508620	2.229930	0.067639
1.537356	2.272405	0.056366
1.566091	2.314879	0.045093
1.594827	2.357354	0.033820
1.623562	2.399829	0.022546
1.652298	2.442304	0.011273
1.681034	2.484779	0.000000

0.525067	0.851061	0.474933
0.551993	0.894705	0.462755
0.578920	0.938349	0.450578
0.605846	0.981993	0.438400
0.632773	1.025638	0.426222
0.659699	1.069282	0.414044
0.686626	1.112926	0.401866
0.713552	1.156570	0.389689
0.740479	1.200214	0.377511
0.767405	1.243858	0.365333
0.794332	1.287502	0.353155
0.821258	1.331147	0.340978
0.848185	1.374791	0.328800
0.875111	1.418435	0.316622
0.902038	1.462079	0.304444
0.928964	1.505723	0.292267
0.955891	1.549367	0.280089
0.982817	1.593012	0.267911
1.009744	1.636656	0.255733
1.036670	1.680300	0.243555
1.063597	1.723944	0.231378
1.090524	1.767588	0.219200
1.117450	1.811232	0.207022
1.144377	1.854876	0.194844
1.171303	1.898521	0.182667
1.198230	1.942165	0.170489
1.225156	1.985809	0.158311
1.252083	2.029453	0.146133
1.279009	2.073097	0.133955
1.305936	2.116741	0.121778
1.332862	2.160386	0.109600
1.359789	2.204030	0.097422
1.386715	2.247674	0.085244
1.413642	2.291318	0.073067
1.440568	2.334962	0.060889
1.467495	2.378606	0.048711
1.494421	2.422250	0.036533
1.521348	2.465895	0.024356
1.548274	2.509539	0.012178
1.575201	2.553183	0.000000

0.489042	0.872260	0.510958
0.514121	0.916992	0.497857
0.539200	0.961723	0.484755
0.564279	1.006454	0.471654
0.589358	1.051186	0.458552
0.614437	1.095917	0.445451
0.639516	1.140648	0.432349
0.664595	1.185380	0.419248
0.689674	1.230111	0.406146
0.714753	1.274842	0.393045
0.739832	1.319573	0.379943
0.764911	1.364305	0.366842
0.789990	1.409036	0.353740
0.815069	1.453767	0.340639
0.840149	1.498499	0.327537
0.865228	1.543230	0.314436
0.890307	1.587961	0.301334
0.915386	1.632693	0.288233
0.940465	1.677424	0.275131
0.965544	1.722155	0.262030
0.990623	1.766886	0.248928
1.015702	1.811618	0.235827
1.040781	1.856349	0.222725
1.065860	1.901080	0.209624
1.090939	1.945812	0.196522
1.116018	1.990543	0.183421
1.141097	2.035274	0.170319
1.166176	2.080006	0.157218
1.191255	2.124737	0.144116
1.216334	2.169468	0.131015
1.241413	2.214200	0.117913
1.266493	2.258931	0.104812
1.291572	2.303662	0.091710
1.316651	2.348393	0.078609
1.341730	2.393125	0.065507
1.366809	2.437856	0.052406
1.391888	2.482587	0.039304
1.416967	2.527319	0.026203
1.442046	2.572050	0.013101
1.467125	2.616781	0.000000

0.452376	0.891827	0.547624
0.475575	0.937562	0.533582
0.498773	0.983297	0.519541
0.521972	1.029032	0.505499
0.545171	1.074766	0.491457
0.568370	1.120501	0.477416
0.591569	1.166236	0.463374
0.614767	1.211970	0.449333
0.637966	1.257705	0.435291
0.661165	1.303440	0.421249
0.684364	1.349175	0.407208
0.707562	1.394909	0.393166
0.730761	1.440644	0.379124
0.753960	1.486379	0.365083
0.777159	1.532114	0.351041
0.800357	1.577848	0.336999
0.823556	1.623583	0.322958
0.846755	1.669318	0.308916
0.869954	1.715053	0.294874
0.893152	1.760787	0.280833
0.916351	1.806522	0.266791
0.939550	1.852257	0.252750
0.962749	1.897992	0.238708
0.985948	1.943726	0.224666
1.009146	1.989461	0.210625
1.032345	2.035196	0.196583
1.055544	2.080930	0.182541
1.078743	2.126665	0.168500
1.101941	2.172400	0.154458
1.125140	2.218135	0.140416
1.148339	2.263869	0.126375
1.171538	2.309604	0.112333
1.194736	2.355339	0.098291
1.217935	2.401074	0.084250
1.241134	2.446808	0.070208
1.264333	2.492543	0.056167
1.287532	2.538278	0.042125
1.310730	2.584013	0.028083
1.333929	2.629747	0.014042
1.357128	2.675482	0.000000

0.415178	0.909740	0.584822
0.436469	0.956394	0.569827
0.457760	1.003047	0.554832
0.479051	1.049700	0.539836
0.500342	1.096354	0.524841
0.521633	1.143007	0.509845
0.542924	1.189661	0.494850
0.564216	1.236314	0.479854
0.585507	1.282967	0.464859
0.606798	1.329621	0.449863
0.628089	1.376274	0.434868
0.649380	1.422927	0.419873
0.670671	1.469581	0.404877
0.691963	1.516234	0.389882
0.713254	1.562887	0.374886
0.734545	1.609541	0.359891
0.755836	1.656194	0.344895
0.777127	1.702847	0.329900
0.798418	1.749501	0.314904
0.819709	1.796154	0.299909
0.841001	1.842807	0.284914
0.862292	1.889461	0.269918
0.883583	1.936114	0.254923
0.904874	1.982768	0.239927
0.926165	2.029421	0.224932
0.947456	2.076074	0.209936
0.968748	2.122728	0.194941
0.990039	2.169381	0.179945
1.011330	2.216034	0.164950
1.032621	2.262688	0.149954
1.053912	2.309341	0.134959
1.075203	2.355994	0.119964
1.096495	2.402648	0.104968
1.117786	2.449301	0.089973
1.139077	2.495954	0.074977
1.160368	2.542608	0.059982
1.181659	2.589261	0.044986
1.202950	2.635915	0.029991
1.224241	2.682568	0.014995
1.245533	2.729221	0.000000

0.377554	0.925987	0.622446
0.396916	0.973474	0.606486
0.416278	1.020961	0.590525
0.435640	1.068447	0.574565
0.455001	1.115934	0.558605
0.474363	1.163420	0.542645
0.493725	1.210907	0.526685
0.513087	1.258393	0.510725
0.532448	1.305880	0.494765
0.551810	1.353366	0.478804
0.571172	1.400853	0.462844
0.590534	1.448339	0.446884
0.609895	1.495826	0.430924
0.629257	1.543312	0.414964
0.648619	1.590799	0.399004
0.667981	1.638285	0.383043
0.687342	1.685772	0.367083
0.706704	1.733259	0.351123
0.726066	1.780745	0.335163
0.745428	1.828232	0.319203
0.764790	1.875718	0.303243
0.784151	1.923205	0.287283
0.803513	1.970691	0.271322
0.822875	2.018178	0.255362
0.842237	2.065664	0.239402
0.861598	2.113151	0.223442
0.880960	2.160637	0.207482
0.900322	2.208124	0.191522
0.919684	2.255610	0.175562
0.939045	2.303097	0.159601
0.958407	2.350583	0.143641
0.977769	2.398070	0.127681
0.997131	2.445557	0.111721
1.016492	2.493043	0.095761
1.035854	2.540530	0.079801
1.055216	2.588016	0.063841
1.074578	2.635503	0.047880
1.093939	2.682989	0.031920
1.113301	2.730476	0.015960
1.132663	2.777962	0.000000

0.339613	0.940565	0.660387
0.357029	0.988799	0.643454
0.374445	1.037033	0.626521
0.391861	1.085268	0.609588
0.409277	1.133502	0.592655
0.426694	1.181736	0.575722
0.444110	1.229970	0.558789
0.461526	1.278204	0.541856
0.478942	1.326438	0.524923
0.496358	1.374672	0.507990
0.513774	1.422906	0.491057
0.531190	1.471140	0.474124
0.548606	1.519375	0.457191
0.566022	1.567609	0.440258
0.583438	1.615843	0.423325
0.600854	1.664077	0.406392
0.618270	1.712311	0.389459
0.635686	1.760545	0.372526
0.653102	1.808779	0.355593
0.670518	1.857013	0.338660
0.687934	1.905247	0.321727
0.705350	1.953482	0.304794
0.722767	2.001716	0.287861
0.740183	2.049950	0.270928
0.757599	2.098184	0.253995
0.775015	2.146418	0.237062
0.792431	2.194652	0.220129
0.809847	2.242886	0.203196
0.827263	2.291120	0.186263
0.844679	2.339354	0.169330
0.862095	2.387589	0.152397
0.879511	2.435823	0.135464
0.896927	2.484057	0.118531
0.914343	2.532291	0.101598
0.931759	2.580525	0.084665
0.949175	2.628759	0.067732
0.966591	2.676993	0.050799
0.984007	2.725227	0.033866
1.001424	2.773461	0.016933
1.018840	2.821696	0.000000

0.301459	0.953479	0.698541
0.316919	1.002375	0.680629
0.332378	1.051272	0.662718
0.347838	1.100168	0.644807
0.363297	1.149065	0.626896
0.378756	1.197961	0.608984
0.394216	1.246857	0.591073
0.409675	1.295754	0.573162
0.425135	1.344650	0.555250
0.440594	1.393546	0.537339
0.456054	1.442443	0.519428
0.471513	1.491339	0.501516
0.486973	1.540235	0.483605
0.502432	1.589132	0.465694
0.517891	1.638028	0.447783
0.533351	1.686925	0.429871
0.548810	1.735821	0.411960
0.564270	1.784717	0.394049
0.579729	1.833614	0.376137
0.595189	1.882510	0.358226
0.610648	1.931406	0.340315
0.626108	1.980303	0.322403
0.641567	2.029199	0.304492
0.657026	2.078095	0.286581
0.672486	2.126992	0.268670
0.687945	2.175888	0.250758
0.703405	2.224785	0.232847
0.718864	2.273681	0.214936
0.734324	2.322577	0.197024
0.749783	2.371474	0.179113
0.765243	2.420370	0.161202
0.780702	2.469266	0.143290
0.796162	2.518163	0.125379
0.811621	2.567059	0.107468
0.827080	2.615955	0.089557
0.842540	2.664852	0.071645
0.857999	2.713748	0.053734
0.873459	2.762644	0.035823
0.888918	2.811541	0.017911
0.904378	2.860437	0.000000

0.263195	0.964743	0.736805
0.276692	1.014217	0.717913
0.290189	1.063691	0.699020
0.303686	1.113165	0.680128
0.317183	1.162639	0.661235
0.330681	1.212113	0.642343
0.344178	1.261587	0.623451
0.357675	1.311061	0.604558
0.371172	1.360535	0.585666
0.384669	1.410009	0.566773
0.398166	1.459483	0.547881
0.411664	1.508957	0.528988
0.425161	1.558431	0.510096
0.438658	1.607905	0.491203
0.452155	1.657379	0.472311
0.465652	1.706853	0.453419
0.479149	1.756326	0.434526
0.492647	1.805800	0.415634
0.506144	1.855274	0.396741
0.519641	1.904748	0.377849
0.533138	1.954222	0.358956
0.546635	2.003696	0.340064
0.560132	2.053170	0.321172
0.573630	2.102644	0.302279
0.587127	2.152118	0.283387
0.600624	2.201592	0.264494
0.614121	2.251066	0.245602
0.627618	2.300540	0.226709
0.641115	2.350014	0.207817
0.654613	2.399488	0.188924
0.668110	2.448962	0.170032
0.681607	2.498436	0.151140
0.695104	2.547910	0.132247
0.708601	2.597384	0.113355
0.722098	2.646858	0.094462
0.735596	2.696332	0.075570
0.749093	2.745806	0.056677
0.762590	2.795280	0.037785
0.776087	2.844754	0.018892
0.789584	2.894228	0.000000

0.224919	0.974377	0.775081
0.236453	1.024346	0.755207
0.247988	1.074314	0.735333
0.259522	1.124282	0.715459
0.271056	1.174250	0.695586
0.282590	1.224218	0.675712
0.294125	1.274186	0.655838
0.305659	1.324154	0.635964
0.317193	1.374122	0.616090
0.328728	1.424090	0.596216
0.340262	1.474058	0.576342
0.351796	1.524026	0.556468
0.363331	1.573994	0.536595
0.374865	1.623962	0.516721
0.386399	1.673931	0.496847
0.397933	1.723899	0.476973
0.409468	1.773867	0.457099
0.421002	1.823835	0.437225
0.432536	1.873803	0.417351
0.444071	1.923771	0.397477
0.455605	1.973739	0.377604
0.467139	2.023707	0.357730
0.478674	2.073675	0.337856
0.490208	2.123643	0.317982
0.501742	2.173611	0.298108
0.513276	2.223579	0.278234
0.524811	2.273547	0.258360
0.536345	2.323516	0.238486
0.547879	2.373484	0.218613
0.559414	2.423452	0.198739
0.570948	2.473420	0.178865
0.582482	2.523388	0.158991
0.594017	2.573356	0.139117
0.605551	2.623324	0.119243
0.617085	2.673292	0.099369
0.628620	2.723260	0.079495
0.640154	2.773228	0.059622
0.651688	2.823196	0.039748
0.663222	2.873164	0.019874
0.674757	2.923132	0.000000

0.186727	0.982412	0.813273
0.196302	1.032792	0.792420
0.205878	1.083172	0.771567
0.215454	1.133552	0.750714
0.225030	1.183932	0.729861
0.234605	1.234312	0.709008
0.244181	1.284692	0.688154
0.253757	1.335073	0.667301
0.263332	1.385453	0.646448
0.272908	1.435833	0.625595
0.282484	1.486213	0.604742
0.292060	1.536593	0.583889
0.301635	1.586973	0.563035
0.311211	1.637353	0.542182
0.320787	1.687733	0.521329
0.330363	1.738113	0.500476
0.339938	1.788493	0.479623
0.349514	1.838874	0.458770
0.359090	1.889254	0.437916
0.368665	1.939634	0.417063
0.378241	1.990014	0.396210
0.387817	2.040394	0.375357
0.397393	2.090774	0.354504
0.406968	2.141154	0.333651
0.416544	2.191534	0.312797
0.426120	2.241914	0.291944
0.435696	2.292294	0.271091
0.445271	2.342675	0.250238
0.454847	2.393055	0.229385
0.464423	2.443435	0.208532
0.473998	2.493815	0.187678
0.483574	2.544195	0.166825
0.493150	2.594575	0.145972
0.502726	2.644955	0.125119
0.512301	2.695335	0.104266
0.521877	2.745715	0.083413
0.531453	2.796095	0.062559
0.541028	2.846476	0.041706
0.550604	2.896856	0.020853
0.560180	2.947236	0.000000

0.148708	0.988881	0.851292
0.156334	1.039593	0.829464
0.163961	1.090305	0.807636
0.171587	1.141017	0.785808
0.179213	1.191728	0.763980
0.186839	1.242440	0.742152
0.194465	1.293152	0.720324
0.202091	1.343864	0.698496
0.209717	1.394576	0.676668
0.217343	1.445288	0.654840
0.224969	1.496000	0.633012
0.232595	1.546711	0.611184
0.240221	1.597423	0.589356
0.247847	1.648135	0.567528
0.255473	1.698847	0.545700
0.263099	1.749559	0.523872
0.270726	1.800271	0.502044
0.278352	1.850983	0.480216
0.285978	1.901694	0.458388
0.293604	1.952406	0.436560
0.301230	2.003118	0.414732
0.308856	2.053830	0.392904
0.316482	2.104542	0.371076
0.324108	2.155254	0.349248
0.331734	2.205966	0.327420
0.339360	2.256677	0.305592
0.346986	2.307389	0.283764
0.354612	2.358101	0.261936
0.362238	2.408813	0.240108
0.369865	2.459525	0.218280
0.377491	2.510237	0.196452
0.385117	2.560948	0.174624
0.392743	2.611660	0.152796
0.400369	2.662372	0.130968
0.407995	2.713084	0.109140
0.415621	2.763796	0.087312
0.423247	2.814508	0.065484
0.430873	2.865220	0.043656
0.438499	2.915931	0.021828
0.446125	2.966643	0.000000

0.110950	0.993826	0.889050
0.116639	1.044791	0.866254
0.122329	1.095757	0.843458
0.128019	1.146722	0.820662
0.133708	1.197688	0.797866
0.139398	1.248653	0.775070
0.145088	1.299619	0.752273
0.150778	1.350584	0.729477
0.156467	1.401550	0.706681
0.162157	1.452515	0.683885
0.167847	1.503480	0.661089
0.173536	1.554446	0.638293
0.179226	1.605411	0.615496
0.184916	1.656377	0.592700
0.190606	1.707342	0.569904
0.196295	1.758308	0.547108
0.201985	1.809273	0.524312
0.207675	1.860238	0.501516
0.213365	1.911204	0.478719
0.219054	1.962169	0.455923
0.224744	2.013135	0.433127
0.230434	2.064100	0.410331
0.236123	2.115066	0.387535
0.241813	2.166031	0.364739
0.247503	2.216997	0.341942
0.253193	2.267962	0.319146
0.258882	2.318927	0.296350
0.264572	2.369893	0.273554
0.270262	2.420858	0.250758
0.275951	2.471824	0.227962
0.281641	2.522789	0.205165
0.287331	2.573755	0.182369
0.293021	2.624720	0.159573
0.298710	2.675685	0.136777
0.304400	2.726651	0.113981
0.310090	2.777616	0.091185
0.315780	2.828582	0.068388
0.321469	2.879547	0.045592
0.327159	2.930513	0.022796
0.332849	2.981478	0.000000

0.073530	0.997293	0.926470
0.077301	1.048436	0.902714
0.081072	1.099579	0.878959
0.084842	1.150723	0.855203
0.088613	1.201866	0.831447
0.092384	1.253009	0.807692
0.096155	1.304152	0.783936
0.099925	1.355296	0.760180
0.103696	1.406439	0.736425
0.107467	1.457582	0.712669
0.111238	1.508725	0.688914
0.115009	1.559869	0.665158
0.118779	1.611012	0.641402
0.122550	1.662155	0.617647
0.126321	1.713298	0.593891
0.130092	1.764441	0.570135
0.133862	1.815585	0.546380
0.137633	1.866728	0.522624
0.141404	1.917871	0.498868
0.145175	1.969014	0.475113
0.148945	2.020158	0.451357
0.152716	2.071301	0.427602
0.156487	2.122444	0.403846
0.160258	2.173587	0.380090
0.164029	2.224731	0.356335
0.167799	2.275874	0.332579
0.171570	2.327017	0.308823
0.175341	2.378160	0.285068
0.179112	2.429303	0.261312
0.182882	2.480447	0.237556
0.186653	2.531590	0.213801
0.190424	2.582733	0.190045
0.194195	2.633876	0.166289
0.197966	2.685020	0.142534
0.201736	2.736163	0.118778
0.205507	2.787306	0.095023
0.209278	2.838449	0.071267
0.213049	2.889593	0.047511
0.216819	2.940736	0.023756
0.220590	2.991879	0.000000

0.036524	0.999333	0.963476
0.038397	1.050581	0.938771
0.040270	1.101828	0.914067
0.042143	1.153076	0.889362
0.044016	1.204324	0.864658
0.045889	1.255572	0.839953
0.047762	1.306820	0.815249
0.049635	1.358068	0.790544
0.051508	1.409315	0.765840
0.053381	1.460563	0.741135
0.055254	1.511811	0.716431
0.057127	1.563059	0.691726
0.059000	1.614307	0.667022
0.060873	1.665555	0.642317
0.062747	1.716802	0.617613
0.064620	1.768050	0.592908
0.066493	1.819298	0.568204
0.068366	1.870546	0.543499
0.070239	1.921794	0.518795
0.072112	1.973042	0.494090
0.073985	2.024289	0.469386
0.075858	2.075537	0.444681
0.077731	2.126785	0.419977
0.079604	2.178033	0.395272
0.081477	2.229281	0.370568
0.083350	2.280529	0.345863
0.085223	2.331776	0.321159
0.087096	2.383024	0.296454
0.088969	2.434272	0.271750
0.090842	2.485520	0.247045
0.092715	2.536768	0.222341
0.094588	2.588016	0.197636
0.096461	2.639263	0.172932
0.098334	2.690511	0.148227
0.100207	2.741759	0.123523
0.102080	2.793007	0.098818
0.103953	2.844255	0.074114
0.105826	2.895503	0.049409
0.107699	2.946750	0.024705
0.109572	2.997998	0.000000

0.000000	1.000000	1.000000
0.000000	1.051282	0.974359
0.000000	1.102564	0.948718
0.000000	1.153846	0.923077
0.000000	1.205128	0.897436
0.000000	1.256410	0.871795
0.000000	1.307692	0.846154
0.000000	1.358974	0.820513
0.000000	1.410256	0.794872
0.000000	1.461538	0.769231
0.000000	1.512821	0.743590
0.000000	1.564103	0.717949
0.000000	1.615385	0.692308
0.000000	1.666667	0.666667
0.000000	1.717949	0.641026
0.000000	1.769231	0.615385
0.000000	1.820513	0.589744
0.000000	1.871795	0.564103
0.000000	1.923077	0.538462
0.000000	1.974359	0.512821
0.000000	2.025641	0.487179
0.000000	2.076923	0.461538
0.000000	2.128205	0.435897
0.000000	2.179487	0.410256
0.000000	2.230769	0.384615
0.000000	2.282051	0.358974
0.000000	2.333333	0.333333
0.000000	2.384615	0.307692
0.000000	2.435897	0.282051
0.000000	2.487179	0.256410
0.000000	2.538462	0.230769
0.000000	2.589744	0.205128
0.000000	2.641026	0.179487
0.000000	2.692308	0.153846
0.000000	2.743590	0.128205
0.000000	2.794872	0.102564
0.000000	2.846154	0.076923
0.000000	2.897436	0.051282
0.000000	2.948718	0.025641
0.000000	3.000000	0.000000

