2.633876	0.194195	0.760180
2.685020	0.197966	0.783936
2.736163	0.201736	0.807692
2.787306	0.205507	0.831447
2.838449	0.209278	0.855203
2.889593	0.213049	0.878959
2.940736	0.216819	0.902714
2.991879	0.220590	0.926470

0.993826	0.110950	0.000000
1.044791	0.116639	0.022796
1.095757	0.122329	0.045592
1.146722	0.128019	0.068388
1.197688	0.133708	0.091185
1.248653	0.139398	0.113981
1.299619	0.145088	0.136777
1.350584	0.150778	0.159573
1.401550	0.156467	0.182369
1.452515	0.162157	0.205165
1.503480	0.167847	0.227962
1.554446	0.173536	0.250758
1.605411	0.179226	0.273554
1.656377	0.184916	0.296350
1.707342	0.190606	0.319146
1.758308	0.196295	0.341942
1.809273	0.201985	0.364739
1.860238	0.207675	0.387535
1.911204	0.213365	0.410331
1.962169	0.219054	0.433127
2.013135	0.224744	0.455923
2.064100	0.230434	0.478719
2.115066	0.236123	0.501516
2.166031	0.241813	0.524312
2.216997	0.247503	0.547108
2.267962	0.253193	0.569904
2.318927	0.258882	0.592700
2.369893	0.264572	0.615496
2.420858	0.270262	0.638293
2.471824	0.275951	0.661089
2.522789	0.281641	0.683885
2.573755	0.287331	0.706681
2.624720	0.293021	0.729477
2.675685	0.298710	0.752273
2.726651	0.304400	0.775070
2.777616	0.310090	0.797866
2.828582	0.315780	0.820662
2.879547	0.321469	0.843458
2.930513	0.327159	0.866254
2.981478	0.332849	0.889050

0.988881	0.148708	0.000000
1.039593	0.156334	0.021828
1.090305	0.163961	0.043656
1.141017	0.171587	0.065484
1.191728	0.179213	0.087312
1.242440	0.186839	0.109140
1.293152	0.194465	0.130968
1.343864	0.202091	0.152796
1.394576	0.209717	0.174624
1.445288	0.217343	0.196452
1.496000	0.224969	0.218280
1.546711	0.232595	0.240108
1.597423	0.240221	0.261936
1.648135	0.247847	0.283764
1.698847	0.255473	0.305592
1.749559	0.263099	0.327420
1.800271	0.270726	0.349248
1.850983	0.278352	0.371076
1.901694	0.285978	0.392904
1.952406	0.293604	0.414732
2.003118	0.301230	0.436560
2.053830	0.308856	0.458388
2.104542	0.316482	0.480216
2.155254	0.324108	0.502044
2.205966	0.331734	0.523872
2.256677	0.339360	0.545700
2.307389	0.346986	0.567528
2.358101	0.354612	0.589356
2.408813	0.362238	0.611184
2.459525	0.369865	0.633012
2.510237	0.377491	0.654840
2.560948	0.385117	0.676668
2.611660	0.392743	0.698496
2.662372	0.400369	0.720324
2.713084	0.407995	0.742152
2.763796	0.415621	0.763980
2.814508	0.423247	0.785808
2.865220	0.430873	0.807636
2.915931	0.438499	0.829464
2.966643	0.446125	0.851292

0.982412	0.186727	0.000000
1.032792	0.196302	0.020853
1.083172	0.205878	0.041706
1.133552	0.215454	0.062559
1.183932	0.225030	0.083413
1.234312	0.234605	0.104266
1.284692	0.244181	0.125119
1.335073	0.253757	0.145972
1.385453	0.263332	0.166825
1.435833	0.272908	0.187678
1.486213	0.282484	0.208532
1.536593	0.292060	0.229385
1.586973	0.301635	0.250238
1.637353	0.311211	0.271091
1.687733	0.320787	0.291944
1.738113	0.330363	0.312797
1.788493	0.339938	0.333651
1.838874	0.349514	0.354504
1.889254	0.359090	0.375357
1.939634	0.368665	0.396210
1.990014	0.378241	0.417063
2.040394	0.387817	0.437916
2.090774	0.397393	0.458770
2.141154	0.406968	0.479623
2.191534	0.416544	0.500476
2.241914	0.426120	0.521329
2.292294	0.435696	0.542182
2.342675	0.445271	0.563035
2.393055	0.454847	0.583889
2.443435	0.464423	0.604742
2.493815	0.473998	0.625595
2.544195	0.483574	0.646448
2.594575	0.493150	0.667301
2.644955	0.502726	0.688154
2.695335	0.512301	0.709008
2.745715	0.521877	0.729861
2.796095	0.531453	0.750714
2.846476	0.541028	0.771567
2.896856	0.550604	0.792420
2.947236	0.560180	0.813273

0.974377	0.224919	0.000000
1.024346	0.236453	0.019874
1.074314	0.247988	0.039748
1.124282	0.259522	0.059622
1.174250	0.271056	0.079495
1.224218	0.282590	0.099369
1.274186	0.294125	0.119243
1.324154	0.305659	0.139117
1.374122	0.317193	0.158991
1.424090	0.328728	0.178865
1.474058	0.340262	0.198739
1.524026	0.351796	0.218613
1.573994	0.363331	0.238486
1.623962	0.374865	0.258360
1.673931	0.386399	0.278234
1.723899	0.397933	0.298108
1.773867	0.409468	0.317982
1.823835	0.421002	0.337856
1.873803	0.432536	0.357730
1.923771	0.444071	0.377604
1.973739	0.455605	0.397477
2.023707	0.467139	0.417351
2.073675	0.478674	0.437225
2.123643	0.490208	0.457099
2.173611	0.501742	0.476973
2.223579	0.513276	0.496847
2.273547	0.524811	0.516721
2.323516	0.536345	0.536595
2.373484	0.547879	0.556468
2.423452	0.559414	0.576342
2.473420	0.570948	0.596216
2.523388	0.582482	0.616090
2.573356	0.594017	0.635964
2.623324	0.605551	0.655838
2.673292	0.617085	0.675712
2.723260	0.628620	0.695586
2.773228	0.640154	0.715459
2.823196	0.651688	0.735333
2.873164	0.663222	0.755207
2.923132	0.674757	0.775081

0.964743	0.263195	0.000000
1.014217	0.276692	0.018892
1.063691	0.290189	0.037785
1.113165	0.303686	0.056677
1.162639	0.317183	0.075570
1.212113	0.330681	0.094462
1.261587	0.344178	0.113355
1.311061	0.357675	0.132247
1.360535	0.371172	0.151140
1.410009	0.384669	0.170032
1.459483	0.398166	0.188924
1.508957	0.411664	0.207817
1.558431	0.425161	0.226709
1.607905	0.438658	0.245602
1.657379	0.452155	0.264494
1.706853	0.465652	0.283387
1.756326	0.479149	0.302279
1.805800	0.492647	0.321172
1.855274	0.506144	0.340064
1.904748	0.519641	0.358956
1.954222	0.533138	0.377849
2.003696	0.546635	0.396741
2.053170	0.560132	0.415634
2.102644	0.573630	0.434526
2.152118	0.587127	0.453419
2.201592	0.600624	0.472311
2.251066	0.614121	0.491203
2.300540	0.627618	0.510096
2.350014	0.641115	0.528988
2.399488	0.654613	0.547881
2.448962	0.668110	0.566773
2.498436	0.681607	0.585666
2.547910	0.695104	0.604558
2.597384	0.708601	0.623451
2.646858	0.722098	0.642343
2.696332	0.735596	0.661235
2.745806	0.749093	0.680128
2.795280	0.762590	0.699020
2.844754	0.776087	0.717913
2.894228	0.789584	0.736805

0.953479	0.301459	0.000000
1.002375	0.316919	0.017911
1.051272	0.332378	0.035823
1.100168	0.347838	0.053734
1.149065	0.363297	0.071645
1.197961	0.378756	0.089557
1.246857	0.394216	0.107468
1.295754	0.409675	0.125379
1.344650	0.425135	0.143290
1.393546	0.440594	0.161202
1.442443	0.456054	0.179113
1.491339	0.471513	0.197024
1.540235	0.486973	0.214936
1.589132	0.502432	0.232847
1.638028	0.517891	0.250758
1.686925	0.533351	0.268670
1.735821	0.548810	0.286581
1.784717	0.564270	0.304492
1.833614	0.579729	0.322403
1.882510	0.595189	0.340315
1.931406	0.610648	0.358226
1.980303	0.626108	0.376137
2.029199	0.641567	0.394049
2.078095	0.657026	0.411960
2.126992	0.672486	0.429871
2.175888	0.687945	0.447783
2.224785	0.703405	0.465694
2.273681	0.718864	0.483605
2.322577	0.734324	0.501516
2.371474	0.749783	0.519428
2.420370	0.765243	0.537339
2.469266	0.780702	0.555250
2.518163	0.796162	0.573162
2.567059	0.811621	0.591073
2.615955	0.827080	0.608984
2.664852	0.842540	0.626896
2.713748	0.857999	0.644807
2.762644	0.873459	0.662718
2.811541	0.888918	0.680629
2.860437	0.904378	0.698541

0.940565	0.339613	0.000000
0.988799	0.357029	0.016933
1.037033	0.374445	0.033866
1.085268	0.391861	0.050799
1.133502	0.409277	0.067732
1.181736	0.426694	0.084665
1.229970	0.444110	0.101598
1.278204	0.461526	0.118531
1.326438	0.478942	0.135464
1.374672	0.496358	0.152397
1.422906	0.513774	0.169330
1.471140	0.531190	0.186263
1.519375	0.548606	0.203196
1.567609	0.566022	0.220129
1.615843	0.583438	0.237062
1.664077	0.600854	0.253995
1.712311	0.618270	0.270928
1.760545	0.635686	0.287861
1.808779	0.653102	0.304794
1.857013	0.670518	0.321727
1.905247	0.687934	0.338660
1.953482	0.705350	0.355593
2.001716	0.722767	0.372526
2.049950	0.740183	0.389459
2.098184	0.757599	0.406392
2.146418	0.775015	0.423325
2.194652	0.792431	0.440258
2.242886	0.809847	0.457191
2.291120	0.827263	0.474124
2.339354	0.844679	0.491057
2.387589	0.862095	0.507990
2.435823	0.879511	0.524923
2.484057	0.896927	0.541856
2.532291	0.914343	0.558789
2.580525	0.931759	0.575722
2.628759	0.949175	0.592655
2.676993	0.966591	0.609588
2.725227	0.984007	0.626521
2.773461	1.001424	0.643454
2.821696	1.018840	0.660387

0.925987	0.377554	0.000000
0.973474	0.396916	0.015960
1.020961	0.416278	0.031920
1.068447	0.435640	0.047880
1.115934	0.455001	0.063841
1.163420	0.474363	0.079801
1.210907	0.493725	0.095761
1.258393	0.513087	0.111721
1.305880	0.532448	0.127681
1.353366	0.551810	0.143641
1.400853	0.571172	0.159601
1.448339	0.590534	0.175562
1.495826	0.609895	0.191522
1.543312	0.629257	0.207482
1.590799	0.648619	0.223442
1.638285	0.667981	0.239402
1.685772	0.687342	0.255362
1.733259	0.706704	0.271322
1.780745	0.726066	0.287283
1.828232	0.745428	0.303243
1.875718	0.764790	0.319203
1.923205	0.784151	0.335163
1.970691	0.803513	0.351123
2.018178	0.822875	0.367083
2.065664	0.842237	0.383043
2.113151	0.861598	0.399004
2.160637	0.880960	0.414964
2.208124	0.900322	0.430924
2.255610	0.919684	0.446884
2.303097	0.939045	0.462844
2.350583	0.958407	0.478804
2.398070	0.977769	0.494765
2.445557	0.997131	0.510725
2.493043	1.016492	0.526685
2.540530	1.035854	0.542645
2.588016	1.055216	0.558605
2.635503	1.074578	0.574565
2.682989	1.093939	0.590525
2.730476	1.113301	0.606486
2.777962	1.132663	0.622446

0.909740	0.415178	0.000000
0.956394	0.436469	0.014995
1.003047	0.457760	0.029991
1.049700	0.479051	0.044986
1.096354	0.500342	0.059982
1.143007	0.521633	0.074977
1.189661	0.542924	0.089973
1.236314	0.564216	0.104968
1.282967	0.585507	0.119964
1.329621	0.606798	0.134959
1.376274	0.628089	0.149954
1.422927	0.649380	0.164950
1.469581	0.670671	0.179945
1.516234	0.691963	0.194941
1.562887	0.713254	0.209936
1.609541	0.734545	0.224932
1.656194	0.755836	0.239927
1.702847	0.777127	0.254923
1.749501	0.798418	0.269918
1.796154	0.819709	0.284914
1.842807	0.841001	0.299909
1.889461	0.862292	0.314904
1.936114	0.883583	0.329900
1.982768	0.904874	0.344895
2.029421	0.926165	0.359891
2.076074	0.947456	0.374886
2.122728	0.968748	0.389882
2.169381	0.990039	0.404877
2.216034	1.011330	0.419873
2.262688	1.032621	0.434868
2.309341	1.053912	0.449863
2.355994	1.075203	0.464859
2.402648	1.096495	0.479854
2.449301	1.117786	0.494850
2.495954	1.139077	0.509845
2.542608	1.160368	0.524841
2.589261	1.181659	0.539836
2.635915	1.202950	0.554832
2.682568	1.224241	0.569827
2.729221	1.245533	0.584822

0.891827	0.452376	0.000000
0.937562	0.475575	0.014042
0.983297	0.498773	0.028083
1.029032	0.521972	0.042125
1.074766	0.545171	0.056167
1.120501	0.568370	0.070208
1.166236	0.591569	0.084250
1.211970	0.614767	0.098291
1.257705	0.637966	0.112333
1.303440	0.661165	0.126375
1.349175	0.684364	0.140416
1.394909	0.707562	0.154458
1.440644	0.730761	0.168500
1.486379	0.753960	0.182541
1.532114	0.777159	0.196583
1.577848	0.800357	0.210625
1.623583	0.823556	0.224666
1.669318	0.846755	0.238708
1.715053	0.869954	0.252750
1.760787	0.893152	0.266791
1.806522	0.916351	0.280833
1.852257	0.939550	0.294874
1.897992	0.962749	0.308916
1.943726	0.985948	0.322958
1.989461	1.009146	0.336999
2.035196	1.032345	0.351041
2.080930	1.055544	0.365083
2.126665	1.078743	0.379124
2.172400	1.101941	0.393166
2.218135	1.125140	0.407208
2.263869	1.148339	0.421249
2.309604	1.171538	0.435291
2.355339	1.194736	0.449333
2.401074	1.217935	0.463374
2.446808	1.241134	0.477416
2.492543	1.264333	0.491457
2.538278	1.287532	0.505499
2.584013	1.310730	0.519541
2.629747	1.333929	0.533582
2.675482	1.357128	0.547624

0.872260	0.489042	0.000000
0.916992	0.514121	0.013101
0.961723	0.539200	0.026203
1.006454	0.564279	0.039304
1.051186	0.589358	0.052406
1.095917	0.614437	0.065507
1.140648	0.639516	0.078609
1.185380	0.664595	0.091710
1.230111	0.689674	0.104812
1.274842	0.714753	0.117913
1.319573	0.739832	0.131015
1.364305	0.764911	0.144116
1.409036	0.789990	0.157218
1.453767	0.815069	0.170319
1.498499	0.840149	0.183421
1.543230	0.865228	0.196522
1.587961	0.890307	0.209624
1.632693	0.915386	0.222725
1.677424	0.940465	0.235827
1.722155	0.965544	0.248928
1.766886	0.990623	0.262030
1.811618	1.015702	0.275131
1.856349	1.040781	0.288233
1.901080	1.065860	0.301334
1.945812	1.090939	0.314436
1.990543	1.116018	0.327537
2.035274	1.141097	0.340639
2.080006	1.166176	0.353740
2.124737	1.191255	0.366842
2.169468	1.216334	0.379943
2.214200	1.241413	0.393045
2.258931	1.266493	0.406146
2.303662	1.291572	0.419248
2.348393	1.316651	0.432349
2.393125	1.341730	0.445451
2.437856	1.366809	0.458552
2.482587	1.391888	0.471654
2.527319	1.416967	0.484755
2.572050	1.442046	0.497857
2.616781	1.467125	0.510958

0.851061	0.525067	0.000000
0.894705	0.551993	0.012178
0.938349	0.578920	0.024356
0.981993	0.605846	0.036533
1.025638	0.632773	0.048711
1.069282	0.659699	0.060889
1.112926	0.686626	0.073067
1.156570	0.713552	0.085244
1.200214	0.740479	0.097422
1.243858	0.767405	0.109600
1.287502	0.794332	0.121778
1.331147	0.821258	0.133955
1.374791	0.848185	0.146133
1.418435	0.875111	0.158311
1.462079	0.902038	0.170489
1.505723	0.928964	0.182667
1.549367	0.955891	0.194844
1.593012	0.982817	0.207022
1.636656	1.009744	0.219200
1.680300	1.036670	0.231378
1.723944	1.063597	0.243555
1.767588	1.090524	0.255733
1.811232	1.117450	0.267911
1.854876	1.144377	0.280089
1.898521	1.171303	0.292267
1.942165	1.198230	0.304444
1.985809	1.225156	0.316622
2.029453	1.252083	0.328800
2.073097	1.279009	0.340978
2.116741	1.305936	0.353155
2.160386	1.332862	0.365333
2.204030	1.359789	0.377511
2.247674	1.386715	0.389689
2.291318	1.413642	0.401866
2.334962	1.440568	0.414044
2.378606	1.467495	0.426222
2.422250	1.494421	0.438400
2.465895	1.521348	0.450578
2.509539	1.548274	0.462755
2.553183	1.575201	0.474933

0.828260	0.560345	0.000000
0.870734	0.589080	0.011273
0.913209	0.617816	0.022546
0.955684	0.646551	0.033820
0.998159	0.675287	0.045093
1.040634	0.704023	0.056366
1.083109	0.732758	0.067639
1.125584	0.761494	0.078913
1.168058	0.790230	0.090186
1.210533	0.818965	0.101459
1.253008	0.847701	0.112732
1.295483	0.876436	0.124005
1.337958	0.905172	0.135279
1.380433	0.933908	0.146552
1.422908	0.962643	0.157825
1.465382	0.991379	0.169098
1.507857	1.020114	0.180371
1.550332	1.048850	0.191645
1.592807	1.077586	0.202918
1.635282	1.106321	0.214191
1.677757	1.135057	0.225464
1.720231	1.163793	0.236738
1.762706	1.192528	0.248011
1.805181	1.221264	0.259284
1.847656	1.249999	0.270557
1.890131	1.278735	0.281830
1.932606	1.307471	0.293104
1.975081	1.336206	0.304377
2.017555	1.364942	0.315650
2.060030	1.393678	0.326923
2.102505	1.422413	0.338196
2.144980	1.451149	0.349470
2.187455	1.479884	0.360743
2.229930	1.508620	0.372016
2.272405	1.537356	0.383289
2.314879	1.566091	0.394563
2.357354	1.594827	0.405836
2.399829	1.623562	0.417109
2.442304	1.652298	0.428382
2.484779	1.681034	0.439655

0.803896	0.594770	0.000000
0.845122	0.625271	0.010391
0.886347	0.655772	0.020781
0.927572	0.686273	0.031172
0.968798	0.716774	0.041562
1.010023	0.747275	0.051953
1.051249	0.777776	0.062343
1.092474	0.808277	0.072734
1.133700	0.838778	0.083124
1.174925	0.869279	0.093515
1.216151	0.899780	0.103905
1.257376	0.930281	0.114296
1.298601	0.960782	0.124686
1.339827	0.991283	0.135077
1.381052	1.021784	0.145467
1.422278	1.052285	0.155858
1.463503	1.082786	0.166248
1.504729	1.113287	0.176639
1.545954	1.143788	0.187029
1.587180	1.174289	0.197420
1.628405	1.204790	0.207810
1.669630	1.235291	0.218201
1.710856	1.265792	0.228591
1.752081	1.296293	0.238982
1.793307	1.326794	0.249372
1.834532	1.357295	0.259763
1.875758	1.387796	0.270154
1.916983	1.418297	0.280544
1.958209	1.448798	0.290935
1.999434	1.479299	0.301325
2.040659	1.509800	0.311716
2.081885	1.540301	0.322106
2.123110	1.570802	0.332497
2.164336	1.601303	0.342887
2.205561	1.631804	0.353278
2.246787	1.662305	0.363668
2.288012	1.692806	0.374059
2.329237	1.723307	0.384449
2.370463	1.753808	0.394840
2.411688	1.784309	0.405230

0.778019	0.628240	0.000000
0.817918	0.660458	0.009532
0.857816	0.692675	0.019065
0.897715	0.724893	0.028597
0.937613	0.757110	0.038129
0.977512	0.789327	0.047662
1.017410	0.821545	0.057194
1.057308	0.853762	0.066726
1.097207	0.885980	0.076258
1.137105	0.918197	0.085791
1.177004	0.950415	0.095323
1.216902	0.982632	0.104855
1.256801	1.014850	0.114388
1.296699	1.047067	0.123920
1.336598	1.079284	0.133452
1.376496	1.111502	0.142985
1.416394	1.143719	0.152517
1.456293	1.175937	0.162049
1.496191	1.208154	0.171581
1.536090	1.240372	0.181114
1.575988	1.272589	0.190646
1.615887	1.304807	0.200178
1.655785	1.337024	0.209711
1.695683	1.369241	0.219243
1.735582	1.401459	0.228775
1.775480	1.433676	0.238308
1.815379	1.465894	0.247840
1.855277	1.498111	0.257372
1.895176	1.530329	0.266904
1.935074	1.562546	0.276437
1.974972	1.594764	0.285969
2.014871	1.626981	0.295501
2.054769	1.659198	0.305034
2.094668	1.691416	0.314566
2.134566	1.723633	0.324098
2.174465	1.755851	0.333631
2.214363	1.788068	0.343163
2.254261	1.820286	0.352695
2.294160	1.852503	0.362228
2.334058	1.884721	0.371760

0.750687	0.660658	0.000000
0.789184	0.694538	0.008701
0.827681	0.728417	0.017402
0.866178	0.762297	0.026103
0.904674	0.796177	0.034804
0.943171	0.830057	0.043505
0.981668	0.863937	0.052207
1.020165	0.897817	0.060908
1.058662	0.931697	0.069609
1.097158	0.965577	0.078310
1.135655	0.999457	0.087011
1.174152	1.033336	0.095712
1.212649	1.067216	0.104413
1.251145	1.101096	0.113114
1.289642	1.134976	0.121815
1.328139	1.168856	0.130516
1.366636	1.202736	0.139217
1.405133	1.236616	0.147918
1.443629	1.270496	0.156620
1.482126	1.304375	0.165321
1.520623	1.338255	0.174022
1.559120	1.372135	0.182723
1.597617	1.406015	0.191424
1.636113	1.439895	0.200125
1.674610	1.473775	0.208826
1.713107	1.507655	0.217527
1.751604	1.541535	0.226228
1.790100	1.575415	0.234929
1.828597	1.609294	0.243630
1.867094	1.643174	0.252331
1.905591	1.677054	0.261033
1.944088	1.710934	0.269734
1.982584	1.744814	0.278435
2.021081	1.778694	0.287136
2.059578	1.812574	0.295837
2.098075	1.846454	0.304538
2.136572	1.880333	0.313239
2.175068	1.914213	0.321940
2.213565	1.948093	0.330641
2.252062	1.981973	0.339342

0.721966	0.691929	0.000000
0.758990	0.727412	0.007899
0.796014	0.762896	0.015799
0.833037	0.798379	0.023698
0.870061	0.833863	0.031597
0.907085	0.869346	0.039496
0.944109	0.904830	0.047396
0.981133	0.940313	0.055295
1.018157	0.975797	0.063194
1.055181	1.011281	0.071093
1.092205	1.046764	0.078993
1.129228	1.082248	0.086892
1.166252	1.117731	0.094791
1.203276	1.153215	0.102690
1.240300	1.188698	0.110590
1.277324	1.224182	0.118489
1.314348	1.259665	0.126388
1.351372	1.295149	0.134287
1.388396	1.330632	0.142187
1.425420	1.366116	0.150086
1.462443	1.401599	0.157985
1.499467	1.437083	0.165884
1.536491	1.472566	0.173784
1.573515	1.508050	0.181683
1.610539	1.543533	0.189582
1.647563	1.579017	0.197482
1.684587	1.614501	0.205381
1.721611	1.649984	0.213280
1.758635	1.685468	0.221179
1.795658	1.720951	0.229079
1.832682	1.756435	0.236978
1.869706	1.791918	0.244877
1.906730	1.827402	0.252776
1.943754	1.862885	0.260676
1.980778	1.898369	0.268575
2.017802	1.933852	0.276474
2.054826	1.969336	0.284373
2.091849	2.004819	0.292273
2.128873	2.040303	0.300172
2.165897	2.075786	0.308071

0.691929	0.721966	0.000000
0.727412	0.758990	0.007129
0.762896	0.796014	0.014258
0.798379	0.833037	0.021387
0.833863	0.870061	0.028516
0.869346	0.907085	0.035645
0.904830	0.944109	0.042775
0.940313	0.981133	0.049904
0.975797	1.018157	0.057033
1.011281	1.055181	0.064162
1.046764	1.092205	0.071291
1.082248	1.129228	0.078420
1.117731	1.166252	0.085549
1.153215	1.203276	0.092678
1.188698	1.240300	0.099807
1.224182	1.277324	0.106936
1.259665	1.314348	0.114065
1.295149	1.351372	0.121194
1.330632	1.388396	0.128324
1.366116	1.425420	0.135453
1.401599	1.462443	0.142582
1.437083	1.499467	0.149711
1.472566	1.536491	0.156840
1.508050	1.573515	0.163969
1.543533	1.610539	0.171098
1.579017	1.647563	0.178227
1.614501	1.684587	0.185356
1.649984	1.721611	0.192485
1.685468	1.758635	0.199614
1.720951	1.795658	0.206743
1.756435	1.832682	0.213873
1.791918	1.869706	0.221002
1.827402	1.906730	0.228131
1.862885	1.943754	0.235260
1.898369	1.980778	0.242389
1.933852	2.017802	0.249518
1.969336	2.054826	0.256647
2.004819	2.091849	0.263776
2.040303	2.128873	0.270905
2.075786	2.165897	0.278034

0.660658	0.750687	0.000000
0.694538	0.789184	0.006393
0.728417	0.827681	0.012785
0.762297	0.866178	0.019178
0.796177	0.904674	0.025571
0.830057	0.943171	0.031963
0.863937	0.981668	0.038356
0.897817	1.020165	0.044748
0.931697	1.058662	0.051141
0.965577	1.097158	0.057534
0.999457	1.135655	0.063926
1.033336	1.174152	0.070319
1.067216	1.212649	0.076712
1.101096	1.251145	0.083104
1.134976	1.289642	0.089497
1.168856	1.328139	0.095890
1.202736	1.366636	0.102282
1.236616	1.405133	0.108675
1.270496	1.443629	0.115067
1.304375	1.482126	0.121460
1.338255	1.520623	0.127853
1.372135	1.559120	0.134245
1.406015	1.597617	0.140638
1.439895	1.636113	0.147031
1.473775	1.674610	0.153423
1.507655	1.713107	0.159816
1.541535	1.751604	0.166208
1.575415	1.790100	0.172601
1.609294	1.828597	0.178994
1.643174	1.867094	0.185386
1.677054	1.905591	0.191779
1.710934	1.944088	0.198172
1.744814	1.982584	0.204564
1.778694	2.021081	0.210957
1.812574	2.059578	0.217350
1.846454	2.098075	0.223742
1.880333	2.136572	0.230135
1.914213	2.175068	0.236527
1.948093	2.213565	0.242920
1.981973	2.252062	0.249313

0.628240	0.778019	0.000000
0.660458	0.817918	0.005692
0.692675	0.857816	0.011384
0.724893	0.897715	0.017075
0.757110	0.937613	0.022767
0.789327	0.977512	0.028459
0.821545	1.017410	0.034151
0.853762	1.057308	0.039843
0.885980	1.097207	0.045534
0.918197	1.137105	0.051226
0.950415	1.177004	0.056918
0.982632	1.216902	0.062610
1.014850	1.256801	0.068302
1.047067	1.296699	0.073994
1.079284	1.336598	0.079685
1.111502	1.376496	0.085377
1.143719	1.416394	0.091069
1.175937	1.456293	0.096761
1.208154	1.496191	0.102453
1.240372	1.536090	0.108144
1.272589	1.575988	0.113836
1.304807	1.615887	0.119528
1.337024	1.655785	0.125220
1.369241	1.695683	0.130912
1.401459	1.735582	0.136603
1.433676	1.775480	0.142295
1.465894	1.815379	0.147987
1.498111	1.855277	0.153679
1.530329	1.895176	0.159371
1.562546	1.935074	0.165062
1.594764	1.974972	0.170754
1.626981	2.014871	0.176446
1.659198	2.054769	0.182138
1.691416	2.094668	0.187830
1.723633	2.134566	0.193522
1.755851	2.174465	0.199213
1.788068	2.214363	0.204905
1.820286	2.254261	0.210597
1.852503	2.294160	0.216289
1.884721	2.334058	0.221981

0.594770	0.803896	0.000000
0.625271	0.845122	0.005028
0.655772	0.886347	0.010057
0.686273	0.927572	0.015085
0.716774	0.968798	0.020113
0.747275	1.010023	0.025142
0.777776	1.051249	0.030170
0.808277	1.092474	0.035198
0.838778	1.133700	0.040226
0.869279	1.174925	0.045255
0.899780	1.216151	0.050283
